2023-06-30 11:49:24,3189000000000000,1003024,2,1889.03
2023-06-30 11:49:24,3500000000000000,1003025,2,1889.03
2023-06-30 11:49:24,4999000000000000,1003026,1,1889.03
2023-06-30 11:49:24,,1003027,0,1889.03
2023-06-30 11:49:24,,1003028,0,1889.03
2023-06-30 11:49:24,500000000000000,1003029,8,1889.03
2023-06-30 11:49:24,540000000000000,1003030,6,1889.03
2023-06-30 11:49:24,3500000000000000,1003031,4,1889.03
2023-06-30 11:49:24,5060000000000000,1003032,4,1889.03
2023-06-30 11:49:24,,1003033,0,1889.03
2023-06-30 11:49:24,,1003034,0,1889.03
2023-06-30 11:49:24,11000000000000000,1003035,2,1889.03
2023-06-30 11:49:24,990000000000000,1003036,3,1889.03
2023-06-30 11:49:24,619000000000000,1003037,5,1889.03
2023-06-30 11:49:24,3300000000000000,1003038,2,1889.03
2023-06-30 11:49:24,,1003039,0,1889.03
2023-06-30 11:49:24,3510000000000000,1003040,4,1889.03
2023-06-30 11:49:24,24000000000000000,1003041,1,1889.03
2023-06-30 11:49:24,13000000000000000,1003042,2,1889.03
2023-06-30 11:49:24,1000000000000000,1003043,5,1889.03
2023-06-30 11:49:24,3979999000000000,1003044,7,1889.03
2023-06-30 11:49:24,3800000000000000,1003045,3,1889.03
2023-06-30 11:49:24,5490000000000000,1003046,5,1889.03
2023-06-30 11:49:24,3500000000000000,1003047,1,1889.03
2023-06-30 11:49:24,15000000000000000,1003048,2,1889.03
2023-06-30 11:49:24,10177500547839506,1003049,2,1889.03
2023-06-30 11:49:24,700000000000000,1003050,9,1889.03
2023-06-30 11:49:24,1000000000000000,1003051,3,1889.03
2023-06-30 11:49:24,3000000000000000,1003052,1,1889.03
2023-06-30 11:49:24,4460000000000000,1003053,4,1889.03
2023-06-30 11:49:24,,1003054,0,1889.03
2023-06-30 11:49:24,37800000000000000,1003055,1,1889.03
2023-06-30 11:49:24,60000000000000000,1003056,1,1889.03
2023-06-30 11:49:24,530000000000000,1003057,10,1889.03
2023-06-30 11:49:24,560000000000000,1003058,13,1889.03
2023-06-30 11:49:24,1899900000000000,1003059,5,1889.03
2023-06-30 11:49:24,1700000000000000,1003060,4,1889.03
2023-06-30 11:49:24,4700000000000000,1003061,2,1889.03
2023-06-30 11:49:24,20000000000000000,1003062,1,1889.03
2023-06-30 11:49:24,,1003063,0,1889.03
2023-06-30 11:49:24,700000000000000,1003064,10,1889.03
2023-06-30 11:49:24,900000000000000,1003065,8,1889.03
2023-06-30 11:49:24,,1003066,0,1889.03
2023-06-30 11:49:24,3399000000000000,1003067,5,1889.03
2023-06-30 11:49:24,2880000000000000,1003068,3,1889.03
2023-06-30 11:49:24,,1003069,0,1889.03
2023-06-30 11:49:24,,1003070,0,1889.03
2023-06-30 11:49:24,639900000000000,1004001,5,1889.03
2023-06-30 11:49:24,517500000000000,1004002,11,1889.03
2023-06-30 11:49:24,2980000000000000,1004003,5,1889.03
2023-06-30 11:49:24,2600000000000000,1004004,6,1889.03
2023-06-30 11:49:24,1895297619047619,1004005,7,1889.03
2023-06-30 11:49:24,12970000000000000,1004006,2,1889.03
2023-06-30 11:49:24,8000000000000000,1004007,5,1889.03
2023-06-30 11:49:24,859000000000000,1004008,11,1889.03
2023-06-30 11:49:24,760000000000000,1004009,21,1889.03
2023-06-30 11:49:24,2865863425925925,1004010,5,1889.03
2023-06-30 11:49:24,3000000000000000,1004011,4,1889.03
2023-06-30 11:49:24,4200000000000000,1004012,2,1889.03
2023-06-30 11:49:24,8000000000000000,1004013,4,1889.03
2023-06-30 11:49:24,15000000000000000,1004014,2,1889.03
2023-06-30 11:49:24,640000000000000,1004015,10,1889.03
2023-06-30 11:49:24,690000000000000,1004016,13,1889.03
2023-06-30 11:49:24,2500000000000000,1004017,10,1889.03
2023-06-30 11:49:24,3329999990000000,1004018,4,1889.03
2023-06-30 11:49:24,2709900000000000,1004019,8,1889.03
2023-06-30 11:49:24,14200000000000000,1004020,8,1889.03
2023-06-30 11:49:24,14100000000000000,1004021,2,1889.03
2023-06-30 11:49:24,580000000000000,1004022,11,1889.03
2023-06-30 11:49:24,379000000000000,1004023,9,1889.03
2023-06-30 11:49:24,2130365219907407,1004024,10,1889.03
2023-06-30 11:49:24,2950000000000000,1004025,2,1889.03
2023-06-30 11:49:24,2500000000000000,1004026,6,1889.03
2023-06-30 11:49:24,8400000000000000,1004027,3,1889.03
2023-06-30 11:49:24,8500000000000000,1004028,1,1889.03
2023-06-30 11:49:24,650000000000000,1004029,8,1889.03
2023-06-30 11:49:24,540000000000000,1004030,4,1889.03
2023-06-30 11:49:24,3000000000000000,1004031,7,1889.03
2023-06-30 11:49:24,3980000000000000,1004032,4,1889.03
2023-06-30 11:49:24,5500000000000000,1004033,1,1889.03
2023-06-30 11:49:24,9500000000000000,1004034,2,1889.03
2023-06-30 11:49:24,,1004035,0,1889.03
2023-06-30 11:49:24,630000000000000,1004036,10,1889.03
2023-06-30 11:49:24,559200000000000,1004037,11,1889.03
2023-06-30 11:49:24,3100000000000000,1004038,6,1889.03
2023-06-30 11:49:24,6750000000000000,1004039,1,1889.03
2023-06-30 11:49:24,2680000000000000,1004040,5,1889.03
2023-06-30 11:49:24,6600000000000000,1004041,4,1889.03
2023-06-30 11:49:24,9000000000000000,1004042,4,1889.03
2023-06-30 11:49:24,689000000000000,1004043,14,1889.03
2023-06-30 11:49:24,630000000000000,1004044,5,1889.03
2023-06-30 11:49:24,2589000000000000,1004045,6,1889.03
2023-06-30 11:49:24,3000000000000000,1004046,5,1889.03
2023-06-30 11:49:24,2835700000000000,1004047,5,1889.03
2023-06-30 11:49:24,14300000000000000,1004048,2,1889.03
2023-06-30 11:49:24,7700041666666666,1004049,1,1889.03
2023-06-30 11:49:24,289999990900000,1004050,14,1889.03
2023-06-30 11:49:24,579990000000000,1004051,13,1889.03
2023-06-30 11:49:24,3700000000000000,1004052,3,1889.03
2023-06-30 11:49:24,3700000000000000,1004053,2,1889.03
2023-06-30 11:49:24,3100000000000000,1004054,4,1889.03
2023-06-30 11:49:24,8000000000000000,1004055,2,1889.03
2023-06-30 11:49:24,15500000000000000,1004056,1,1889.03
2023-06-30 11:49:24,420000000000000,1004057,15,1889.03
2023-06-30 11:49:24,300000000000000,1004058,19,1889.03
2023-06-30 11:49:24,3330000000000000,1004059,4,1889.03
2023-06-30 11:49:24,5000000000000000,1004060,2,1889.03
2023-06-30 11:49:24,3000000000000000,1004061,4,1889.03
2023-06-30 11:49:24,12673987654320987,1004062,4,1889.03
2023-06-30 11:49:24,4700000000000000,1004063,2,1889.03
2023-06-30 11:49:24,340000000000000,1004064,19,1889.03
2023-06-30 11:49:24,969999999900000,1004065,6,1889.03
2023-06-30 11:49:24,8000000000000000,1004066,2,1889.03
2023-06-30 11:49:24,2000000000000000,1004067,6,1889.03
2023-06-30 11:49:24,4000000000000000,1004068,2,1889.03
2023-06-30 11:49:24,14000000000000000,1004069,3,1889.03
2023-06-30 11:49:24,6790000000000000,1004070,3,1889.03
